,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,average_model,optimal_clustering
424,0.368441801636059,0.553861822004665,0.678373139722067,0.6628010118597851,0.6629981274023456,0.6623410755938106,0.6511054896678603,0.6511054896678603,0.6762048687539013,0.678373139722067,0.678373139722067,0.678373139722067,0.553861822004665,0.553861822004665,0.553861822004665,0.553861822004665,0.553861822004665,0.368441801636059,0.553861822004665,0.678373139722067,0.6661519760833142,0.6622096652321036,0.6034035283682119,0.6707513387430599,0.6422352902526364,0.368441801636059,0.49295311935346103,0.5602352245474556,0.678373139722067,0.6767305102007293,0.6767305102007293,0.6767305102007293,0.6401327244653241,0.678373139722067,0.678373139722067,0.5174611518118204,0.5445316863234666,0.5507736785045501,0.5436775189723709,0.543808929334078,0.5479483557278492,0.5522191924833273,0.5405893754722559,0.5390781563126252,0.5339531522060514,0.5361871283550708,0.5416406583659121,0.5426262360787149,0.5285653273760637,0.5449916225894412,0.5436775189723709,0.5346759091954401,0.5123361477052466,0.5444002759617595,0.5311278294293506,0.5132560202371957,0.5498538059726009,0.5465028417490719,0.5354643713656821,0.5393409770360393,0.5295509050888663,0.5175925621735273,0.6125827854859689,0.678373139722067
425,0.3724169650776964,0.5603994874995893,0.6774861197805447,0.6724268208548244,0.673018167482506,0.6729524623016525,0.6594829002266829,0.6599428364926574,0.6745950918229903,0.6774861197805447,0.6774861197805447,0.6774861197805447,0.5603994874995893,0.5603994874995893,0.5603994874995893,0.5603994874995893,0.5603994874995893,0.3724169650776964,0.5603994874995893,0.6774861197805447,0.6720982949505568,0.672755346759092,0.6090213213311869,0.5536975590525313,0.6673675219291041,0.3724169650776964,0.48950359735865173,0.5586254476165445,0.6774861197805447,0.663096685173626,0.663096685173626,0.663096685173626,0.6651335457800848,0.6774861197805447,0.6774861197805447,0.5126975261999409,0.5435789612010907,0.5408850487860968,0.5473898616905943,0.5396366503498801,0.5393738296264661,0.539111008903052,0.5398994710732942,0.5341831203390387,0.5335260685305037,0.5406222280626828,0.545418706264989,0.5384539570945169,0.5309635664772168,0.5412792798712178,0.5397680607115871,0.5406222280626828,0.5126318210190873,0.5435132560202371,0.5404908177009757,0.561385065212392,0.5257071520089359,0.5408850487860968,0.5465356943394987,0.5416078057754854,0.5529090968822892,0.5193337494661454,0.6116811643931458,0.6774861197805447
426,0.3632510923486317,0.5683169617924373,0.6994645027760439,0.6994645027760439,0.6994645027760439,0.667794605604652,0.6628667170406387,0.6537336969020007,0.6983475147015342,0.6990702716909228,0.6994645027760439,0.6994645027760439,0.5683169617924373,0.5683169617924373,0.5683169617924373,0.5683169617924373,0.5683169617924373,0.3632510923486317,0.5683169617924373,0.6994645027760439,0.6994645027760439,0.6592529320936956,0.6615526134235684,0.6498570912316436,0.6991359768717763,0.3632510923486317,0.6994645027760439,0.6994645027760439,0.6994645027760439,0.6994645027760439,0.6831039127435198,0.6654949242747791,0.655836262689313,0.6994645027760439,0.6994645027760439,0.5207464108544959,0.5455829692171228,0.5384868096849437,0.5263970564078978,0.5378297578764085,0.5428890568021288,0.5384211045040902,0.5339531522060514,0.5364499490784849,0.5411807220999376,0.5384211045040902,0.5491310489832123,0.5334275107592233,0.5460429054830973,0.5358586024508033,0.5367784749827524,0.5413121324616446,0.5275797496632609,0.5436775189723709,0.5430861723446894,0.5570156706856335,0.5427576464404218,0.5450573277702947,0.5512993199513782,0.5354643713656821,0.5438746345149315,0.5391438614934788,0.6399064066201622,0.6994645027760439
427,0.3674233713328296,0.5597424356910542,0.6862249088340616,0.6562633463648608,0.6563947567265679,0.6572489240776636,0.6541607805775486,0.6541607805775486,0.6840566378658958,0.6862249088340616,0.6862249088340616,0.6862249088340616,0.5597424356910542,0.5597424356910542,0.5597424356910542,0.5597424356910542,0.5597424356910542,0.3674233713328296,0.5597424356910542,0.6862249088340616,0.6499556490029239,0.6559348204605934,0.6116495285653274,0.6647393146949637,0.6424652583856237,0.3674233713328296,0.4939058444758369,0.564736029435921,0.6862249088340616,0.6659220079503269,0.6659220079503269,0.6659220079503269,0.6422024376622096,0.6862249088340616,0.6862249088340616,0.5533690331482637,0.5420020368606064,0.545024475179868,0.5481783238608364,0.545024475179868,0.5485725549459575,0.5295180524984395,0.5412135746903644,0.5387167778179309,0.5335260685305037,0.5368113275731792,0.5437103715627978,0.5439731922862118,0.5296494628601465,0.5351686980518414,0.5412792798712178,0.5417392161371924,0.5365485068497651,0.5462071684352311,0.5307007457538027,0.5606623082230033,0.5371398534774467,0.5475212720523013,0.5516606984460725,0.5385853674562239,0.5540260849567988,0.5524491606163145,0.6125377652694581,0.6862249088340616
428,0.37038010447123754,0.5603994874995893,0.6833995860573606,0.6578402707053451,0.65718321889681,0.6567889878116889,0.6436479516409869,0.6430566050133053,0.6800486218338316,0.6833995860573606,0.6833995860573606,0.6833995860573606,0.5603994874995893,0.5603994874995893,0.5603994874995893,0.5603994874995893,0.5603994874995893,0.37038010447123754,0.5603994874995893,0.6833995860573606,0.6389171786195341,0.6420053221196491,0.6100068990439896,0.6720325897697034,0.6636223266204541,0.37038010447123754,0.4933802030290088,0.5620421170209271,0.6833995860573606,0.6680902789184927,0.6680902789184927,0.6680902789184927,0.6514011629817011,0.6833995860573606,0.6833995860573606,0.5435789612010907,0.5427247938499951,0.526364203817471,0.5496895430204671,0.5435132560202371,0.5257071520089359,0.5548145471270409,0.5427247938499951,0.5434475508393837,0.5339202996156247,0.5351029928709878,0.5310949768389237,0.535760044679523,0.54581293735011,0.5387167778179309,0.5404251125201223,0.5375997897434213,0.5695325076382273,0.5439731922862118,0.5382568415519564,0.5148000919872532,0.528926705870758,0.5337888892539177,0.5500837741055882,0.532409080455994,0.5341174151581852,0.5463385787969381,0.6120437596504485,0.6833995860573606
429,0.32938007161864713,0.7311672525378626,0.7311672525378626,0.7311672525378626,0.7168435231117973,0.7168435231117973,0.7168435231117973,0.7081047340582804,0.7298531489207924,0.7311672525378626,0.7311672525378626,0.7311672525378626,0.7311672525378626,0.7311672525378626,0.7311672525378626,0.7311672525378626,0.7311672525378626,0.32938007161864713,0.7311672525378626,0.7311672525378626,0.7311672525378626,0.7311672525378626,0.7311672525378626,0.7311672525378626,0.7311672525378626,0.32938007161864713,0.5351686980518414,0.7011399848878084,0.7035053713985348,0.7035053713985348,0.7035053713985348,0.7035053713985348,0.6947665823450179,0.7311672525378626,0.7311672525378626,0.542199152403167,0.5536318538716778,0.5596767305102007,0.5513978777226585,0.564998850159335,0.5397680607115871,0.5523177502546076,0.5529748020631426,0.5539603797759454,0.5438417819245047,0.5504123000098557,0.5644075035316535,0.5417392161371924,0.5514635829035119,0.5476526824140083,0.5483097342225435,0.5379283156476888,0.5624363481060481,0.5468642202437662,0.529452347317586,0.5547488419461875,0.5651302605210421,0.5542889056802129,0.5584940372548376,0.5473241565097408,0.5366799172114721,0.5313577975623378,0.6702123129075394,0.7311672525378626
430,0.3276060317356024,0.7321528302506652,0.7321528302506652,0.7321528302506652,0.7165149972075299,0.7165149972075299,0.7165149972075299,0.7060678734518216,0.7309044318144485,0.7321528302506652,0.7321528302506652,0.7321528302506652,0.7321528302506652,0.7321528302506652,0.7321528302506652,0.7321528302506652,0.7321528302506652,0.3276060317356024,0.7321528302506652,0.7321528302506652,0.7321528302506652,0.7321528302506652,0.7321528302506652,0.7321528302506652,0.7321528302506652,0.3276060317356024,0.5366142120306187,0.6991031242813496,0.7015342159729294,0.7015342159729294,0.7015342159729294,0.7015342159729294,0.6805742632806597,0.7321528302506652,0.7321528302506652,0.5362199809454975,0.5559972403824042,0.542330562764874,0.5472584513288873,0.5661815434146983,0.5424619731265811,0.5525148657971681,0.5541574953185059,0.5543546108610664,0.5443674233713328,0.5453530010841355,0.5666414796806728,0.5716350734255397,0.5562600611058182,0.5588882683399586,0.5450901803607214,0.5585597424356911,0.5492296067544926,0.5454844114458425,0.5596110253293473,0.5548802523078945,0.5681526988403035,0.5564571766483787,0.5296494628601465,0.5418706264988994,0.5709780216170045,0.5301093991261211,0.6695406599477036,0.7321528302506652
431,0.363612470843326,0.5734091133085844,0.7024540885048786,0.7024540885048786,0.7024540885048786,0.6682216892801998,0.6625710437267979,0.6517296888859686,0.7008114589835408,0.7015342159729294,0.7024540885048786,0.7024540885048786,0.5734091133085844,0.5734091133085844,0.5734091133085844,0.5734091133085844,0.5734091133085844,0.363612470843326,0.5734091133085844,0.7024540885048786,0.7024540885048786,0.6598771313118039,0.6644107887906961,0.6489700712901212,0.7015342159729294,0.363612470843326,0.7024540885048786,0.7024540885048786,0.7024540885048786,0.7024540885048786,0.6845165741318703,0.6645421991524032,0.6687473307270279,0.7024540885048786,0.7024540885048786,0.5524491606163145,0.5495581326587602,0.5427247938499951,0.523013239593942,0.5393081244456125,0.5465356943394987,0.5354315187752554,0.551594993265219,0.5385196622753704,0.5399651762541476,0.5432504352968232,0.5521206347120471,0.532803311541115,0.5303065146686816,0.5539603797759454,0.5450901803607214,0.5475869772331549,0.5508722362758304,0.5537632642333848,0.5504780051907093,0.5423962679457275,0.5448273596373074,0.5513321725418049,0.5328690167219685,0.5562600611058182,0.5489667860310785,0.5228818292322349,0.6422438075908952,0.7024540885048786
432,0.3384802391668583,0.7341568382666973,0.7341568382666973,0.7341568382666973,0.7036039291698151,0.7036039291698151,0.7036039291698151,0.7151023358191794,0.731922862117678,0.7341568382666973,0.7341568382666973,0.7341568382666973,0.7341568382666973,0.7341568382666973,0.7341568382666973,0.7341568382666973,0.7341568382666973,0.3384802391668583,0.7341568382666973,0.7341568382666973,0.7341568382666973,0.7341568382666973,0.7341568382666973,0.7341568382666973,0.7341568382666973,0.3384802391668583,0.5484739971746773,0.5367127698018989,0.7215414435428233,0.7215414435428233,0.7215414435428233,0.7215414435428233,0.6988074509675087,0.7341568382666973,0.7341568382666973,0.5424291205361543,0.5531390650152764,0.5417720687276192,0.5587240053878249,0.5616150333453793,0.5572127862281941,0.5516935510364992,0.5402608495679885,0.5336903314826374,0.5418377739084727,0.5512336147705247,0.5616150333453793,0.5696967705903611,0.5476855350044351,0.5393409770360393,0.5436775189723709,0.5618778540687933,0.5412464272807911,0.5579355432175827,0.531193534610204,0.527842570386675,0.5490653438023588,0.5290909688228916,0.5558329774302704,0.5712736949308453,0.5619435592496468,0.5593810571963599,0.6686414723800971,0.7341568382666973
433,0.35930878149742107,0.5679884358881698,0.7006471960314071,0.7006471960314071,0.7006471960314071,0.6686487729557475,0.6643779362002694,0.6545878642530963,0.6992673872334834,0.699727323499458,0.7006471960314071,0.7006471960314071,0.5679884358881698,0.5679884358881698,0.5679884358881698,0.5679884358881698,0.5679884358881698,0.35930878149742107,0.5679884358881698,0.7006471960314071,0.7006471960314071,0.6607641512533263,0.6633923584874667,0.6513683103912743,0.7001872597654325,0.35930878149742107,0.7006471960314071,0.7006471960314071,0.7006471960314071,0.7006471960314071,0.6829067972009593,0.6661519760833142,0.6689115936791616,0.7006471960314071,0.7006471960314071,0.5177239725352344,0.5525477183875949,0.5425605308978613,0.5557015670685633,0.5381582837806761,0.5465685469299254,0.5524163080258878,0.5350044350997076,0.5378297578764085,0.5417063635467657,0.5412464272807911,0.5330332796741023,0.5315220605144716,0.5512993199513782,0.5393409770360393,0.5426262360787149,0.5363185387167778,0.553336180557837,0.5542560530897861,0.5511679095896711,0.5411807220999376,0.5350701402805611,0.540326554748842,0.5373041164295804,0.55694996550478,0.5515621406747923,0.5401294392062814,0.6407995103747264,0.7006471960314071
434,0.36532080554551727,0.5731462925851704,0.7040967180262163,0.7040967180262163,0.7040967180262163,0.6600742468543644,0.654226485758402,0.6646079043332567,0.7032425506751208,0.7036367817602418,0.7040967180262163,0.7040967180262163,0.5731462925851704,0.5731462925851704,0.5731462925851704,0.5731462925851704,0.5731462925851704,0.36532080554551727,0.5731462925851704,0.7040967180262163,0.7040967180262163,0.6538979598541345,0.6631623903544794,0.6477216728539046,0.7032425506751208,0.36532080554551727,0.7040967180262163,0.7040967180262163,0.7040967180262163,0.7040967180262163,0.6818883668977299,0.6532409080455994,0.673412398567627,0.7040967180262163,0.7040967180262163,0.5535661486908243,0.5439731922862118,0.5404251125201223,0.558428332073984,0.5375340845625678,0.5416735109563389,0.5335260685305037,0.5365485068497651,0.5373369690200073,0.5397680607115871,0.5368770327540326,0.5421334472223135,0.558428332073984,0.5455501166266961,0.5366799172114721,0.5416735109563389,0.5515292880843654,0.5320148493708728,0.5498209533821742,0.5514635829035119,0.5552744833930155,0.5438417819245047,0.5425276783074345,0.5370741482965932,0.5299122835835606,0.5479812083182759,0.542330562764874,0.6424457901838895,0.7040967180262163
435,0.36890173790203357,0.5607608659942837,0.6855350044350997,0.6766648050198758,0.6776503827326785,0.6780446138177996,0.6629981274023456,0.6637865895725878,0.6821840402115706,0.6855350044350997,0.6855350044350997,0.6855350044350997,0.5607608659942837,0.5607608659942837,0.5607608659942837,0.5607608659942837,0.5607608659942837,0.36890173790203357,0.5607608659942837,0.6855350044350997,0.6772561516475574,0.6790958967114556,0.6120766122408752,0.6518939518381024,0.6726567889878117,0.36890173790203357,0.49367587634284965,0.5612865074411117,0.6855350044350997,0.6666776175301422,0.6666776175301422,0.6666776175301422,0.6688458884983081,0.6855350044350997,0.6855350044350997,0.5459114951213904,0.5399980288445744,0.5348073195571471,0.5259371201419232,0.5352672558231216,0.5329018693123952,0.5296823154505733,0.5369098853444594,0.5480797660895561,0.5340845625677585,0.5355300765465357,0.5417720687276192,0.5415749531850587,0.5434804034298104,0.5396695029403068,0.5392752718551858,0.5378954630572621,0.5693682446860935,0.5296823154505733,0.5485397023555307,0.5474227142810211,0.5511022044088176,0.5288281480994776,0.541115016919084,0.5426919412595683,0.553467590919544,0.5526134235684483,0.6190389278861305,0.6855350044350997
436,0.3270803902887743,0.7344525115805381,0.7344525115805381,0.7344525115805381,0.721048654686422,0.721048654686422,0.721048654686422,0.7110614671966885,0.733401228686882,0.7344525115805381,0.7344525115805381,0.7344525115805381,0.7344525115805381,0.7344525115805381,0.7344525115805381,0.7344525115805381,0.7344525115805381,0.3270803902887743,0.7344525115805381,0.7344525115805381,0.7344525115805381,0.7344525115805381,0.7344525115805381,0.7344525115805381,0.7344525115805381,0.3270803902887743,0.5349058773284273,0.7040310128453628,0.7065278097177963,0.7065278097177963,0.7065278097177963,0.7065278097177963,0.6974604947600118,0.7344525115805381,0.7344525115805381,0.5687440454679852,0.5545517264036269,0.5597424356910542,0.5407536384243897,0.5558001248398436,0.5638161569039719,0.5563257662866717,0.5621735273826342,0.5545517264036269,0.5424619731265811,0.5637504517231183,0.5407536384243897,0.5429219093925556,0.5514635829035119,0.5538289694142383,0.5404251125201223,0.5598081408719078,0.5610565393081245,0.5480469134991294,0.5596110253293473,0.5719635993298071,0.5543546108610664,0.5327376063602615,0.5603337823187359,0.5493610171161996,0.5544203160419199,0.564998850159335,0.6727699479103927,0.7344525115805381
437,0.3638424389763133,0.5697624757712145,0.7013042478399422,0.7013042478399422,0.7013042478399422,0.6673346693386774,0.6625381911363711,0.6525510036466375,0.7001872597654325,0.7007129012122606,0.7013042478399422,0.7013042478399422,0.5697624757712145,0.5697624757712145,0.5697624757712145,0.5697624757712145,0.5697624757712145,0.3638424389763133,0.5697624757712145,0.7013042478399422,0.7013042478399422,0.658135944019186,0.6620782548703965,0.649134334242255,0.7000558494037254,0.3638424389763133,0.7013042478399422,0.7013042478399422,0.7013042478399422,0.7013042478399422,0.6831696179243734,0.6643779362002694,0.6652978087322186,0.7013042478399422,0.7013042478399422,0.5557015670685633,0.5311278294293506,0.5398666184828673,0.5412464272807911,0.5461743158448044,0.5411807220999376,0.5396037977594533,0.5474884194618745,0.534281678110319,0.5413778376424981,0.5499195111534545,0.5288281480994776,0.5365813594401918,0.5283025066526496,0.5511022044088176,0.5413778376424981,0.5402608495679885,0.5281710962909425,0.5447288018660271,0.5410493117382306,0.5392752718551858,0.5412464272807911,0.5352672558231216,0.5333618055783699,0.5342159729294655,0.5425605308978613,0.559775288281481,0.6411207357033435,0.7013042478399422
438,0.37221984953513587,0.5785341174151581,0.7064621045369427,0.7064621045369427,0.7064621045369427,0.6710470120569006,0.6778146456848122,0.6622425178225303,0.7050165905581655,0.7059364630901147,0.7064621045369427,0.7064621045369427,0.5785341174151581,0.5785341174151581,0.5785341174151581,0.5785341174151581,0.5785341174151581,0.37221984953513587,0.5785341174151581,0.7064621045369427,0.7064621045369427,0.6780774664082263,0.6520582147902362,0.6549492427477906,0.7052137061007261,0.37221984953513587,0.7064621045369427,0.7064621045369427,0.7064621045369427,0.7064621045369427,0.6722297053122639,0.650875521534873,0.6658563027694734,0.7064621045369427,0.7064621045369427,0.5123032951148198,0.5495581326587602,0.5398994710732942,0.5235388810407701,0.5314235027431913,0.5387167778179309,0.5306350405729492,0.549163901573639,0.5319491441900194,0.5396366503498801,0.5331318374453826,0.538979598541345,0.5323433752751404,0.5406879332435363,0.5475212720523013,0.5440388974670652,0.5403594073392687,0.5451558855415749,0.5236045862216235,0.5295180524984395,0.5558001248398436,0.5402937021584152,0.5467328098820592,0.5312263872006308,0.5527776865205821,0.5421334472223135,0.5209106738066297,0.645933031819559,0.7064621045369427
439,0.37386247905647363,0.5645389138933605,0.6885245901639344,0.6629652748119189,0.6635566214396005,0.6638194421630146,0.6444364138112291,0.6444364138112291,0.686027793291501,0.6885245901639344,0.6885245901639344,0.6885245901639344,0.5645389138933605,0.5645389138933605,0.5645389138933605,0.5645389138933605,0.5645389138933605,0.37386247905647363,0.5645389138933605,0.6885245901639344,0.660271362396925,0.6640165577055751,0.6179572259272643,0.6609284142054601,0.6650021354183777,0.37386247905647363,0.4978481553270475,0.5663786589572588,0.6885245901639344,0.6567232826308355,0.6567232826308355,0.6567232826308355,0.644173593087815,0.6885245901639344,0.6885245901639344,0.545418706264989,0.5379283156476888,0.5443017181904793,0.54581293735011,0.5432504352968232,0.5427247938499951,0.5276783074345412,0.5351686980518414,0.5353001084135484,0.5500837741055882,0.5377969052859818,0.5267584349025921,0.536022865402937,0.5310949768389237,0.5366142120306187,0.542199152403167,0.535497223956109,0.532671901179408,0.5385853674562239,0.5500837741055882,0.5597424356910542,0.5366799172114721,0.5456158218075495,0.5286638851473439,0.5423962679457275,0.5272840763494202,0.5478497979565689,0.6150102268897236,0.6885245901639344
