,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,average_model,optimal_clustering
449,0.5112676056338028,0.5395774647887324,0.5327112676056338,0.5377112676056338,0.5379577464788733,0.5353169014084507,0.5342957746478874,0.5308802816901409,0.5112676056338028,0.5112676056338028,0.5112676056338028,0.5112676056338028,0.5112676056338028,0.5112676056338028,0.5112676056338028,0.5112676056338028,0.5112676056338028,0.5112676056338028,0.48570422535211266,0.48890845070422534,0.48158450704225353,0.4929929577464789,0.48464788732394365,0.478169014084507,0.48700704225352115,0.5112676056338028,0.5441901408450704,0.5405281690140845,0.5401408450704225,0.5394014084507043,0.5183098591549296,0.5186971830985916,0.5300352112676057,0.5023591549295775,0.5033450704225352,0.5022535211267606,0.5047183098591549,0.4938732394366197,0.4938732394366197,0.4947887323943662,0.5001760563380282,0.5005633802816901,0.5053521126760563,0.5057042253521127,0.498943661971831,0.5019366197183098,0.49827464788732395,0.4944366197183099,0.5000352112676056,0.498556338028169,0.5004929577464788,0.5225704225352112,0.5441901408450704
450,0.5505633802816902,0.5738380281690141,0.5640140845070423,0.5619718309859155,0.5064084507042254,0.5054929577464788,0.46535211267605636,0.46274647887323944,0.5505633802816902,0.5505633802816902,0.5505633802816902,0.5505633802816902,0.5505633802816902,0.5505633802816902,0.5505633802816902,0.5505633802816902,0.5505633802816902,0.5505633802816902,0.5354929577464789,0.4691549295774648,0.49609154929577465,0.44204225352112675,0.44704225352112675,0.44147887323943663,0.48246478873239435,0.5505633802816902,0.575,0.44746478873239437,0.5284859154929578,0.5268661971830986,0.5166901408450705,0.45292253521126763,0.4510211267605634,0.5559507042253521,0.5527112676056338,0.5038380281690141,0.5005281690140845,0.4912323943661972,0.5075352112676056,0.5012676056338028,0.4989788732394366,0.4990492957746479,0.5050352112676056,0.5027816901408451,0.49602112676056337,0.4968661971830986,0.5065845070422536,0.49933098591549296,0.5015140845070423,0.5015492957746479,0.5002816901408451,0.5297456964006261,0.575
451,0.5061267605633802,0.5479577464788732,0.5407394366197183,0.5450352112676057,0.5462676056338028,0.5441197183098592,0.5430281690140845,0.5386971830985916,0.5061267605633802,0.5061267605633802,0.5061267605633802,0.5061267605633802,0.5061267605633802,0.5061267605633802,0.5061267605633802,0.5061267605633802,0.5061267605633802,0.5061267605633802,0.5303169014084507,0.49285211267605633,0.5094366197183099,0.4847887323943662,0.48950704225352115,0.4856338028169014,0.491443661971831,0.5061267605633802,0.551443661971831,0.5501056338028169,0.5492253521126761,0.5484859154929578,0.5343661971830986,0.5337676056338028,0.5381338028169014,0.496443661971831,0.49735915492957744,0.4975,0.5076056338028169,0.4945774647887324,0.5058802816901409,0.5076408450704225,0.4994366197183099,0.496056338028169,0.5102816901408451,0.4929929577464789,0.49566901408450703,0.5012323943661972,0.49714788732394366,0.5067957746478873,0.5001056338028169,0.5015140845070423,0.49908450704225354,0.5249100156494523,0.551443661971831
452,0.5509154929577464,0.5787676056338028,0.5797887323943662,0.5779577464788732,0.5477464788732395,0.5469718309859155,0.48950704225352115,0.4876056338028169,0.5509154929577464,0.5509154929577464,0.5509154929577464,0.5509154929577464,0.5509154929577464,0.5509154929577464,0.5509154929577464,0.5509154929577464,0.5509154929577464,0.5509154929577464,0.5391549295774648,0.4929225352112676,0.5125,0.43735915492957744,0.44690140845070425,0.4368661971830986,0.4420070422535211,0.5509154929577464,0.5786619718309859,0.5774295774647887,0.5291549295774648,0.4803521126760563,0.47225352112676056,0.47380281690140846,0.4786619718309859,0.5632042253521127,0.5534859154929578,0.5031338028169015,0.495,0.4936267605633803,0.5016901408450705,0.4948943661971831,0.499612676056338,0.5036619718309859,0.49690140845070424,0.5054577464788732,0.49640845070422535,0.5020774647887324,0.5032042253521126,0.4999295774647887,0.49316901408450703,0.5046478873239436,0.5049295774647887,0.539830464267084,0.5797887323943662
453,0.5623943661971831,0.5775,0.5733802816901409,0.5695070422535211,0.5022535211267606,0.5018309859154929,0.4916197183098592,0.48024647887323946,0.5623943661971831,0.5623943661971831,0.5623943661971831,0.5623943661971831,0.5623943661971831,0.5623943661971831,0.5623943661971831,0.5623943661971831,0.5623943661971831,0.5623943661971831,0.46482394366197183,0.47894366197183097,0.4909859154929577,0.4847183098591549,0.4567605633802817,0.44985915492957745,0.4648943661971831,0.5623943661971831,0.5778873239436619,0.5616549295774648,0.5227112676056338,0.5236971830985916,0.4545774647887324,0.4533450704225352,0.48883802816901406,0.5712323943661972,0.5621478873239436,0.5068661971830986,0.4996830985915493,0.4870774647887324,0.49658450704225354,0.49971830985915494,0.5012676056338028,0.5017605633802817,0.49735915492957744,0.4966197183098592,0.5014788732394366,0.5061267605633802,0.4956338028169014,0.49848591549295773,0.4977112676056338,0.5014084507042254,0.49922535211267605,0.5406950965049556,0.5778873239436619
454,0.5770070422535212,0.6084507042253521,0.608556338028169,0.608274647887324,0.5649647887323944,0.5631338028169014,0.5398943661971831,0.5348591549295775,0.5770070422535212,0.5770070422535212,0.5770070422535212,0.5770070422535212,0.5770070422535212,0.5770070422535212,0.5770070422535212,0.5770070422535212,0.5770070422535212,0.5770070422535212,0.5737676056338028,0.4966197183098592,0.5416901408450704,0.5198943661971831,0.49690140845070424,0.5162323943661972,0.5250352112676057,0.5770070422535212,0.6070774647887324,0.6059859154929578,0.5417957746478873,0.505774647887324,0.5002112676056338,0.4988732394366197,0.47894366197183097,0.5893661971830986,0.579225352112676,0.5056338028169014,0.502112676056338,0.4926760563380282,0.501443661971831,0.5094718309859155,0.5007394366197183,0.49464788732394366,0.5069014084507042,0.4940492957746479,0.5039436619718309,0.49971830985915494,0.5064788732394366,0.5027816901408451,0.5005633802816901,0.5117957746478873,0.49883802816901407,0.5660172143974961,0.608556338028169
455,0.5507394366197184,0.5835211267605633,0.583556338028169,0.5817253521126761,0.5497535211267606,0.5491197183098592,0.48869718309859156,0.4875,0.5507394366197184,0.5507394366197184,0.5507394366197184,0.5507394366197184,0.5507394366197184,0.5507394366197184,0.5507394366197184,0.5507394366197184,0.5507394366197184,0.5507394366197184,0.541443661971831,0.4598239436619718,0.5136619718309859,0.44549295774647885,0.4454225352112676,0.4555985915492958,0.5015845070422535,0.5507394366197184,0.582781690140845,0.581056338028169,0.5296830985915493,0.4801760563380282,0.4710915492957746,0.4723591549295775,0.4778521126760563,0.5653521126760563,0.5536619718309859,0.49566901408450703,0.49714788732394366,0.5079225352112676,0.49795774647887325,0.5034154929577465,0.4989788732394366,0.48971830985915493,0.4974295774647887,0.5062676056338028,0.4980633802816901,0.5030281690140845,0.4934154929577465,0.49880281690140843,0.49834507042253523,0.4917605633802817,0.5029929577464789,0.540593375065206,0.583556338028169
456,0.5450704225352113,0.5701760563380281,0.5652816901408451,0.5632394366197183,0.4976056338028169,0.4966901408450704,0.483943661971831,0.48126760563380283,0.5450704225352113,0.5450704225352113,0.5450704225352113,0.5450704225352113,0.5450704225352113,0.5450704225352113,0.5450704225352113,0.5450704225352113,0.5450704225352113,0.5450704225352113,0.47524647887323945,0.4766549295774648,0.45661971830985915,0.44778169014084507,0.4846830985915493,0.4566901408450704,0.45077464788732396,0.5450704225352113,0.5704929577464789,0.5591197183098592,0.511725352112676,0.47387323943661974,0.4679577464788732,0.46830985915492956,0.47295774647887323,0.5547535211267606,0.5473591549295774,0.5010211267605634,0.5010211267605634,0.5089436619718309,0.49721830985915494,0.5041197183098591,0.4996830985915493,0.5054929577464788,0.49866197183098593,0.49528169014084505,0.5024647887323944,0.4998943661971831,0.5027816901408451,0.4995070422535211,0.4971830985915493,0.5004929577464788,0.5004929577464788,0.5289084507042253,0.5704929577464789
457,0.5578873239436619,0.5853169014084507,0.5862676056338029,0.5844366197183098,0.5541549295774648,0.552887323943662,0.48295774647887324,0.48169014084507045,0.5578873239436619,0.5578873239436619,0.5578873239436619,0.5578873239436619,0.5578873239436619,0.5578873239436619,0.5578873239436619,0.5578873239436619,0.5578873239436619,0.5578873239436619,0.5492957746478874,0.4967957746478873,0.5229225352112676,0.5062676056338028,0.4397887323943662,0.45049295774647885,0.5092957746478873,0.5578873239436619,0.5842957746478873,0.5830633802816901,0.5340845070422535,0.47492957746478875,0.4671830985915493,0.46830985915492956,0.47330985915492957,0.5695422535211268,0.5598239436619719,0.5066549295774648,0.492112676056338,0.49271126760563383,0.4970774647887324,0.5056338028169014,0.49852112676056337,0.5083802816901408,0.5033450704225352,0.493943661971831,0.4954225352112676,0.4973943661971831,0.4945774647887324,0.49848591549295773,0.5020070422535211,0.4911619718309859,0.496443661971831,0.5436671883150755,0.5862676056338029
458,0.5570070422535212,0.5864788732394366,0.5872183098591549,0.5865140845070422,0.5570774647887324,0.5555281690140845,0.48419014084507045,0.48376760563380283,0.5570070422535212,0.5570070422535212,0.5570070422535212,0.5570070422535212,0.5570070422535212,0.5570070422535212,0.5570070422535212,0.5570070422535212,0.5570070422535212,0.5570070422535212,0.5489788732394366,0.49866197183098593,0.5230985915492957,0.5063732394366197,0.44285211267605634,0.45059859154929577,0.5123591549295775,0.5570070422535212,0.585669014084507,0.5857746478873239,0.5374295774647887,0.4751760563380282,0.46869718309859154,0.4695422535211268,0.4745422535211268,0.5694366197183098,0.5597183098591549,0.5040140845070422,0.5059859154929578,0.4914788732394366,0.4942957746478873,0.4914788732394366,0.5029929577464789,0.5063732394366197,0.5043661971830986,0.4948943661971831,0.5005633802816901,0.49901408450704227,0.4922887323943662,0.5001056338028169,0.49785211267605634,0.5063028169014084,0.49802816901408453,0.5442162232655191,0.5872183098591549
459,0.5520422535211268,0.5803169014084507,0.5816197183098591,0.5809154929577465,0.550774647887324,0.5498591549295775,0.488169014084507,0.48633802816901406,0.5520422535211268,0.5520422535211268,0.5520422535211268,0.5520422535211268,0.5520422535211268,0.5520422535211268,0.5520422535211268,0.5520422535211268,0.5520422535211268,0.5520422535211268,0.5440140845070423,0.49306338028169017,0.47394366197183097,0.4379929577464789,0.44549295774647885,0.49070422535211267,0.440387323943662,0.5520422535211268,0.5803521126760564,0.5789084507042254,0.5296478873239436,0.47901408450704225,0.4719718309859155,0.47338028169014085,0.4776760563380282,0.5648943661971831,0.5534859154929578,0.5088380281690141,0.5067253521126761,0.496443661971831,0.5049295774647887,0.5062676056338028,0.49922535211267605,0.5044366197183099,0.5063732394366197,0.49422535211267604,0.5034154929577465,0.4977464788732394,0.5029929577464789,0.4993661971830986,0.5010211267605634,0.5078169014084507,0.5002112676056338,0.5407329160146062,0.5816197183098591
460,0.5076408450704225,0.5420774647887324,0.5353521126760563,0.5403521126760563,0.5406690140845071,0.5388732394366197,0.5380633802816901,0.533661971830986,0.5076408450704225,0.5076408450704225,0.5076408450704225,0.5076408450704225,0.5076408450704225,0.5076408450704225,0.5076408450704225,0.5076408450704225,0.5076408450704225,0.5076408450704225,0.47644366197183097,0.49764084507042256,0.4877112676056338,0.4901760563380282,0.4844718309859155,0.4818661971830986,0.4825352112676056,0.5076408450704225,0.5457042253521127,0.5438028169014084,0.5432042253521127,0.5428169014084507,0.5298239436619718,0.5292957746478874,0.5344366197183099,0.5001408450704226,0.5011971830985915,0.5008802816901409,0.5017957746478873,0.49721830985915494,0.5045774647887324,0.5016901408450705,0.5004577464788732,0.4959507042253521,0.5078521126760563,0.4932394366197183,0.49809859154929575,0.4987676056338028,0.496056338028169,0.5051408450704226,0.5021478873239437,0.49947183098591547,0.49901408450704227,0.523093375065206,0.5457042253521127
461,0.48890845070422534,0.530387323943662,0.5351408450704226,0.5201056338028169,0.5189084507042253,0.5184507042253521,0.5189084507042253,0.5184507042253521,0.48890845070422534,0.48890845070422534,0.48890845070422534,0.48890845070422534,0.48890845070422534,0.48890845070422534,0.48890845070422534,0.48890845070422534,0.48890845070422534,0.48890845070422534,0.4991901408450704,0.4978169014084507,0.51,0.5053873239436619,0.4996830985915493,0.5029929577464789,0.5026408450704225,0.48890845070422534,0.5327464788732394,0.5354225352112676,0.5354577464788732,0.5354929577464789,0.5246478873239436,0.5246478873239436,0.5197887323943662,0.49109154929577464,0.48838028169014086,0.49985915492957744,0.5004225352112676,0.4901056338028169,0.4952464788732394,0.5011619718309859,0.49746478873239436,0.4982042253521127,0.5023239436619719,0.5029929577464789,0.498556338028169,0.4979225352112676,0.49908450704225354,0.5003521126760564,0.4983098591549296,0.5016549295774648,0.4998943661971831,0.5083711528429838,0.5354929577464789
462,0.5546478873239437,0.5807394366197183,0.581338028169014,0.5793661971830986,0.5483098591549296,0.5469014084507042,0.4838732394366197,0.4825352112676056,0.5546478873239437,0.5546478873239437,0.5546478873239437,0.5546478873239437,0.5546478873239437,0.5546478873239437,0.5546478873239437,0.5546478873239437,0.5546478873239437,0.5546478873239437,0.5426056338028169,0.49588028169014087,0.5166549295774648,0.43566901408450703,0.43295774647887325,0.4427464788732394,0.5050704225352113,0.5546478873239437,0.58,0.5789084507042254,0.5292253521126761,0.4752816901408451,0.46830985915492956,0.4697887323943662,0.47401408450704224,0.5661619718309859,0.5563732394366198,0.5041197183098591,0.4942957746478873,0.4913732394366197,0.49376760563380284,0.4952464788732394,0.4979225352112676,0.5090140845070422,0.4989788732394366,0.4942957746478873,0.5021478873239437,0.4996830985915493,0.49183098591549296,0.5014084507042254,0.5048239436619718,0.49609154929577465,0.4958098591549296,0.5408242044861763,0.581338028169014
463,0.583169014084507,0.6139084507042254,0.6108450704225352,0.609718309859155,0.5482394366197183,0.545774647887324,0.5279577464788733,0.5227816901408451,0.583169014084507,0.583169014084507,0.583169014084507,0.583169014084507,0.583169014084507,0.583169014084507,0.583169014084507,0.583169014084507,0.583169014084507,0.583169014084507,0.5691549295774648,0.48376760563380283,0.5284859154929578,0.5096478873239436,0.49933098591549296,0.5012676056338028,0.5166901408450705,0.583169014084507,0.6141549295774648,0.6062323943661971,0.5201408450704226,0.49482394366197185,0.48732394366197185,0.5105281690140845,0.47757042253521126,0.5951760563380282,0.5859507042253521,0.4977464788732394,0.49901408450704227,0.5143661971830986,0.5008098591549296,0.5050704225352113,0.5005633802816901,0.491443661971831,0.4955633802816901,0.5047535211267605,0.4971830985915493,0.4987676056338028,0.4956338028169014,0.5038028169014085,0.5005633802816901,0.509225352112676,0.4970070422535211,0.5661476264997392,0.6141549295774648
464,0.5723943661971831,0.6028521126760563,0.6020422535211267,0.602112676056338,0.5654225352112676,0.5630985915492958,0.5403521126760563,0.5357394366197183,0.5723943661971831,0.5723943661971831,0.5723943661971831,0.5723943661971831,0.5723943661971831,0.5723943661971831,0.5723943661971831,0.5723943661971831,0.5723943661971831,0.5723943661971831,0.5683098591549296,0.5039788732394366,0.5404577464788732,0.5199295774647887,0.4920774647887324,0.5176760563380282,0.5251408450704226,0.5723943661971831,0.6020422535211267,0.6001760563380282,0.5444366197183098,0.5113732394366197,0.506443661971831,0.46816901408450706,0.46066901408450706,0.5852464788732394,0.5753169014084507,0.500669014084507,0.49954225352112674,0.508169014084507,0.49901408450704227,0.49566901408450703,0.4982042253521127,0.5066197183098592,0.49584507042253523,0.49464788732394366,0.5045422535211268,0.49764084507042256,0.4938732394366197,0.5042957746478873,0.5022887323943662,0.49285211267605633,0.49940140845070424,0.5615492957746478,0.6028521126760563
465,0.5127816901408451,0.479612676056338,0.5022535211267606,0.49665492957746477,0.48940140845070423,0.48746478873239435,0.4876056338028169,0.4851760563380282,0.5127816901408451,0.5127816901408451,0.5127816901408451,0.5127816901408451,0.5127816901408451,0.5127816901408451,0.5127816901408451,0.5127816901408451,0.5127816901408451,0.5127816901408451,0.5070070422535211,0.47943661971830986,0.4980633802816901,0.4794014084507042,0.47482394366197184,0.4775352112676056,0.478169014084507,0.5127816901408451,0.5045422535211268,0.507218309859155,0.5076760563380281,0.5096478873239436,0.5046126760563381,0.4866901408450704,0.4853521126760563,0.5120422535211268,0.5149295774647887,0.5036971830985916,0.496056338028169,0.5071478873239437,0.4978169014084507,0.4969366197183099,0.5016549295774648,0.5019366197183098,0.49588028169014087,0.5004577464788732,0.4956338028169014,0.49359154929577465,0.4998943661971831,0.49901408450704227,0.49658450704225354,0.5011619718309859,0.4975,0.5037584767866458,0.5149295774647887
466,0.5605633802816902,0.5730633802816901,0.5663380281690141,0.5625352112676056,0.5078169014084507,0.5065492957746479,0.48422535211267603,0.44661971830985914,0.5605633802816902,0.5605633802816902,0.5605633802816902,0.5605633802816902,0.5605633802816902,0.5605633802816902,0.5605633802816902,0.5605633802816902,0.5605633802816902,0.5605633802816902,0.47426056338028166,0.4815492957746479,0.491056338028169,0.48450704225352115,0.45830985915492956,0.43764084507042256,0.4665845070422535,0.5605633802816902,0.5730281690140845,0.5542605633802817,0.5277112676056338,0.5270774647887324,0.4551408450704225,0.45454225352112676,0.4855985915492958,0.5696830985915493,0.5605985915492958,0.4956338028169014,0.49665492957746477,0.5112676056338028,0.5010563380281691,0.504330985915493,0.49609154929577465,0.4947535211267606,0.5019014084507042,0.49514084507042255,0.4999295774647887,0.4917957746478873,0.49485915492957744,0.502112676056338,0.4970774647887324,0.4971830985915493,0.49883802816901407,0.5378142931664058,0.5730633802816901
