,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,average_model,optimal_clustering
469,0.5524128376818287,0.6104248441468483,0.6133110136227199,0.6167166936042484,0.6118102054952667,0.6118102054952667,0.6015354421611637,0.5761948741630109,0.6070768875548372,0.6138305241283768,0.5819672131147541,0.5754444700992842,0.5716924497806511,0.5701339182636804,0.5688640036942969,0.5688640036942969,0.5639575155853152,0.5524128376818287,0.6107711844839528,0.6159085661510044,0.6089817594089125,0.6111752482105749,0.5916070191641654,0.5843915954744863,0.5869891480027707,0.5524128376818287,0.6009582082659893,0.5780420226275687,0.5595705379819903,0.5486030939736781,0.5465250519510506,0.49099515123528054,0.4971138305241284,0.5977256984530132,0.43506118679288847,0.4920341722465943,0.4968252135765412,0.4873585776956823,0.5105633802816901,0.4987300854306165,0.5084853382590626,0.49699838374509353,0.5087739552066497,0.5051373816670515,0.5120641884091434,0.49434310782729163,0.4968252135765412,0.5045601477718772,0.5038674670976679,0.4991341491572385,0.4968829369660586,0.4989609789886862,0.5092357423227892,0.49463172477487877,0.5152966982221197,0.5098129762179635,0.5126414223043178,0.49619025629184943,0.5070422535211268,0.5072731470791965,0.4962479796813669,0.49792195797737243,0.5766865919255667,0.6167166936042484
470,0.5528457631032094,0.6046236435003464,0.6074520895867005,0.610049642114985,0.599774878780882,0.5999480489494343,0.5926749018702379,0.5724717155391364,0.5983895174324636,0.6072211960286308,0.5789367351650889,0.5730489494343107,0.5703359501269915,0.5691237589471254,0.5679692911567767,0.5679692911567767,0.5632936966058647,0.5528457631032094,0.606182175017317,0.610049642114985,0.5982740706534287,0.5986204109905333,0.5849976910644193,0.5794562456707458,0.5816497344724082,0.5528457631032094,0.5910586469637497,0.5733952897714154,0.4946605864696375,0.4906199492034172,0.4888305241283768,0.4914280766566613,0.4888305241283768,0.5918667744169938,0.5111117524821057,0.4982394366197183,0.498470330177788,0.4917744169937659,0.5096109443546525,0.49668090510274765,0.4905622258138998,0.5004906488108982,0.5085719233433387,0.493390671900254,0.489119141075964,0.4903890556453475,0.5049353498037404,0.4981817132302009,0.5058012006465019,0.49333294851073656,0.5024532440544909,0.49852805356730545,0.49160124682521356,0.49668090510274765,0.5148060494112214,0.5088605402909259,0.5072442853844378,0.49783537289309626,0.5037808820133918,0.5071288386054029,0.4973158623874394,0.5048776264142231,0.5675908822699403,0.610049642114985
471,0.5599457400138537,0.6141480027707227,0.6173227891941815,0.6189967674901871,0.6078561533133225,0.6077407065342877,0.5973504964211499,0.5705091202955438,0.608722004156084,0.6165146617409374,0.5871911798660817,0.5813033941353036,0.578417224659432,0.5774359270376357,0.576281459247287,0.576281459247287,0.5714326945278226,0.5599457400138537,0.6142634495497575,0.6184772569845302,0.60364234587855,0.6070480258600786,0.587364350034634,0.5795139690602632,0.5818229046409605,0.5599457400138537,0.5966578157469407,0.5725294389286539,0.5568286769799122,0.5449376587393212,0.5432636804433156,0.4902158854767952,0.4922362041099053,0.601506580466405,0.5136515816208728,0.5020491803278688,0.4965077349341953,0.5114003694296929,0.48871507734934194,0.5008369891480028,0.508745093511891,0.49997113830524126,0.5103036250288617,0.5029727545601478,0.48444354652505195,0.49385245901639346,0.4984126067882706,0.4964500115446779,0.5047621796351882,0.4910240129300393,0.5023955206649734,0.5013564996536597,0.5058012006465019,0.49812398984068346,0.5148060494112214,0.49206303394135303,0.4888882475178942,0.4972004156084045,0.5079369660586469,0.5078792426691295,0.49593050103902103,0.4982394366197183,0.5787571512865902,0.6189967674901871
472,0.5591664742553683,0.6055183560378665,0.6025744631724775,0.6010159316555068,0.5610136227199262,0.5616485800046179,0.5750981297621797,0.5517201570076194,0.5893558069729855,0.60678827060725,0.5844493188640036,0.5784460863541907,0.5760217039944585,0.5752712999307319,0.5742322789194182,0.5742322789194182,0.5694989609789887,0.5591664742553683,0.6067305472177327,0.60251673978296,0.5699607480951282,0.5644770260909721,0.5716347263911337,0.5734818748556916,0.571403832833064,0.5591664742553683,0.5228007388593858,0.5742322789194182,0.5468136688986377,0.5507388593858231,0.48383745093511893,0.4875317478642346,0.5056568921727084,0.5985338259062573,0.5236665897021473,0.5031170630339413,0.485453705841607,0.501731701685523,0.5094089124913415,0.4937658739321173,0.5,0.5045024243823597,0.5082544447009928,0.5018471484645578,0.4976333410297853,0.48960978988686216,0.5001154467790349,0.5045024243823597,0.5009812976217963,0.5043292542138075,0.48960978988686216,0.5001154467790349,0.4946894481643962,0.4907642576772108,0.5114292311244516,0.4991341491572385,0.5090625721542369,0.49821057492495957,0.4973447240821981,0.5038674670976679,0.4930154698683907,0.507734934195336,0.5622022969633221,0.6067305472177327
473,0.5470157007619487,0.6073943661971831,0.6097033017778803,0.611781343800508,0.5656603555760794,0.5649676749018703,0.5499595936273378,0.517288155160471,0.6042195797737243,0.609645578388363,0.577089586700531,0.5694123758947125,0.5665262064188409,0.5653140152389748,0.564274994227661,0.564274994227661,0.5585026552759178,0.5470157007619487,0.6069903024705611,0.6123585776956822,0.5582717617178481,0.563466866774417,0.5126702839990764,0.5205783883629647,0.5170572616024013,0.5470157007619487,0.5548083583468021,0.5214442392057261,0.5402620641884092,0.5221369198799354,0.47682405910875086,0.4925248210574925,0.4817305472177326,0.5927326252597552,0.4475583006234126,0.5058012006465019,0.4939101824059109,0.5048199030247056,0.489523204802586,0.4989321172939275,0.5074174555529901,0.5053394135303625,0.510476795197414,0.49668090510274765,0.5127857307781113,0.49188986377280075,0.49743130916647427,0.49898984068344493,0.5049930731932579,0.5020491803278688,0.49512237358577693,0.4987012237358578,0.5041849457400138,0.4946605864696375,0.4836354190718079,0.49419879935349803,0.4918321403832833,0.5049930731932579,0.5032036481182175,0.48784922650658047,0.5038386054029093,0.4967386284922651,0.5479050685411804,0.6123585776956822
474,0.5537693373354884,0.6106268760101593,0.61218540752713,0.6159374278457631,0.6056049411221427,0.6052586007850381,0.5970041560840452,0.5735684599399676,0.6053163241745555,0.6132821519279612,0.5823424151466174,0.5757042253521126,0.5731066728238282,0.5718944816439622,0.5707400138536135,0.5707400138536135,0.5650253982913876,0.5537693373354884,0.6108000461787116,0.6140902793812053,0.6021992611406142,0.6047968136688986,0.5884610944354652,0.5821692449780651,0.5840163934426229,0.5537693373354884,0.5971773262525976,0.5747806511198338,0.5568286769799122,0.5485742322789194,0.5471888709305011,0.5058012006465019,0.4950069268067421,0.5961383052412838,0.5097841145232048,0.4951800969752944,0.4932175017317017,0.4881378434541676,0.4910240129300393,0.49743130916647427,0.5066670514892635,0.498470330177788,0.509957284691757,0.49258254444700994,0.48640614176864466,0.5074174555529901,0.49442969291156774,0.5011833294851074,0.49015816208727775,0.504069498960979,0.4955841607019164,0.5004906488108982,0.4934483952897714,0.5013564996536597,0.4819037173862849,0.5088028169014085,0.49137035326714384,0.5071288386054029,0.4925248210574925,0.489523204802586,0.4964500115446779,0.496334564765643,0.5779490238333461,0.6159374278457631
475,0.5525282844608636,0.599572846917571,0.5984183791272224,0.5984183791272224,0.5634957284691757,0.5648810898175941,0.5778111290694989,0.5610136227199262,0.5877395520664973,0.6018240591087509,0.5780420226275687,0.5722696836758254,0.5696144077580235,0.5682867697991226,0.5669014084507042,0.5669014084507042,0.5621680905102747,0.5525282844608636,0.6003809743708151,0.5995151235280536,0.5729046409605172,0.5678249826829831,0.5769452782267375,0.5784460863541907,0.5763680443315632,0.5525282844608636,0.5232048025860079,0.5797737243130917,0.5518933271761718,0.5574924959593628,0.5125259755252829,0.49336181020549524,0.48678134380050797,0.5912029554375433,0.526033248672362,0.4949780651119834,0.4868390671900254,0.4966520434079889,0.4913414915723851,0.5004617871161394,0.4990764257677211,0.5010390210113138,0.4923227891941815,0.5049642114984992,0.5063495728469176,0.5124682521357654,0.4974024474717155,0.49226506580466406,0.5006349572846918,0.4894366197183099,0.4911683214038328,0.5014430847379359,0.49815285153544214,0.5079658277534057,0.4851650888940199,0.5003463403371046,0.50427153082429,0.50427153082429,0.4966520434079889,0.507734934195336,0.5065227430154698,0.5045024243823597,0.5630959405491847,0.6003809743708151
476,0.5576368044331563,0.6002943892865389,0.5994862618332949,0.5967732625259755,0.5513449549757562,0.55238397598707,0.5650831216809051,0.5482278919418149,0.5830350958208266,0.6014488570768876,0.5811879473562688,0.5751269914569384,0.5729335026552759,0.5720676518125144,0.5709131840221657,0.5709131840221657,0.5662375894712538,0.5576368044331563,0.6011602401293004,0.598966751327638,0.5615042715308243,0.5555587624105287,0.5659489725236666,0.5675075040406372,0.5652562918494574,0.5576368044331563,0.5189621334564766,0.5657758023551143,0.4733606557377049,0.5436677441699377,0.43179981528515354,0.49281343800507965,0.5052816901408451,0.5937139228815516,0.5228296005541445,0.4920053105518356,0.4855402909258832,0.49616139459709074,0.49350611867928884,0.4989321172939275,0.5019914569383515,0.49616139459709074,0.4907353959824521,0.49356384206880627,0.49402562918494575,0.5085719233433387,0.4964500115446779,0.5055703070884322,0.4989321172939275,0.5030304779496652,0.5064938813207112,0.5017605633802817,0.501010159316555,0.5073597321634726,0.485251673978296,0.49997113830524126,0.5067247748787809,0.4898118217501732,0.4960459478180559,0.5084564765643038,0.49067767259293465,0.5039540521819441,0.5530980356944338,0.6011602401293004
477,0.5569441237589471,0.6010447933502655,0.5984472408219811,0.5979277303163242,0.5626587393211729,0.5639286538905565,0.5745497575617641,0.5512295081967213,0.5863830524128377,0.6026033248672362,0.5815342876933733,0.5757619487416301,0.5732221196028631,0.5721253752020319,0.5712018009697529,0.5712018009697529,0.5663530362502887,0.5569441237589471,0.6017374740244747,0.5990821981066728,0.5710863541907181,0.5663530362502887,0.56947009928423,0.5718367582544447,0.5695855460632648,0.5569441237589471,0.5246767490187024,0.5750692680674209,0.5494400831216809,0.5505945509120296,0.48779150311706304,0.4793638882475179,0.5017028399907643,0.5930789655968598,0.5249653659662895,0.4948914800277072,0.48634841837912723,0.49974024474717155,0.48975409836065575,0.4950646501962595,0.49512237358577693,0.4984126067882706,0.5079946894481644,0.49569960748095127,0.5009524359270376,0.5106499653659663,0.5032036481182175,0.49546871392288155,0.4962768413761256,0.49240937427845766,0.4939679057954283,0.4972004156084045,0.5036077118448395,0.5060898175940891,0.5148060494112214,0.5027418610020781,0.506205264373124,0.49310205495266685,0.49933618102054955,0.4928711613945971,0.4921784807203879,0.49373701223735855,0.5608457973096626,0.6017374740244747
478,0.5472177326252597,0.6053451858693143,0.607307781112907,0.6125606095589933,0.6060378665435234,0.6058069729854537,0.5988224428538443,0.5750981297621797,0.6033825906257215,0.6093858231355345,0.5761371507734934,0.5677095359039482,0.5652851535442162,0.56407296236435,0.5629184945740013,0.5629184945740013,0.5574924959593628,0.5472177326252597,0.6065573770491803,0.6113484183791272,0.6027476333410298,0.6043638882475179,0.5893558069729855,0.5826598937889633,0.5855460632648349,0.5472177326252597,0.5981874855691526,0.5761371507734934,0.558993304086816,0.5510851997229277,0.5502193488801662,0.5140845070422535,0.49526668205957053,0.590221657815747,0.4497229277303163,0.4930154698683907,0.5038674670976679,0.49174555529900715,0.4916301085199723,0.5009812976217963,0.49197644885707686,0.49994227661048257,0.4918032786885246,0.49174555529900715,0.4878203648118217,0.508947125375202,0.5040983606557377,0.502135765412145,0.5074463172477488,0.50427153082429,0.49549757561764024,0.49971138305241286,0.4959016393442623,0.4942853844377742,0.48383745093511893,0.4888016624336181,0.5062918494574001,0.5084276148695451,0.4947471715539136,0.489725236665897,0.4994804894943431,0.5017894250750404,0.5749078563671036,0.6125606095589933
479,0.48960978988686216,0.5047333179404294,0.5036942969291157,0.5048487647194644,0.5639575155853152,0.5633225583006234,0.5552412837681828,0.5345185869314246,0.48389517432463636,0.505483722004156,0.5070422535211268,0.504675594550912,0.5027707226968368,0.5023666589702147,0.5016739782960056,0.5016739782960056,0.4980374047564073,0.48960978988686216,0.5058300623412607,0.5062918494574001,0.5584737935811591,0.5613599630570307,0.5256291849457401,0.5248787808820133,0.5274763334102979,0.48960978988686216,0.5367120757330871,0.4900138536134842,0.5524128376818287,0.5188755483722004,0.5361925652274302,0.5324982682983145,0.5233202493650427,0.5095243592703763,0.501731701685523,0.5043292542138075,0.5062341260678828,0.5026552759178019,0.49561302239667515,0.49884553220965133,0.4991341491572385,0.5038097437081506,0.5024243823597322,0.49988455322096514,0.5027129993073193,0.49584391595474486,0.5027129993073193,0.49313091664742553,0.5075040406372662,0.503059339644424,0.5083698914800278,0.4953821288386054,0.5045601477718772,0.5027707226968368,0.4973447240821981,0.5069845301316094,0.49670976679750634,0.4996536596628954,0.49722927730316324,0.5002308935580697,0.5013276379589009,0.5025975525282844,0.5220097146326654,0.5639575155853152
480,0.5507965827753406,0.609443546525052,0.6114061417686446,0.6151004386977603,0.5707688755483722,0.5703648118217501,0.5556453474948049,0.5143154006003232,0.6060378665435234,0.6135419071807896,0.5806395751558532,0.5731932579081044,0.5704225352112676,0.5689794504733318,0.5675940891249134,0.5675940891249134,0.5625144308473794,0.5507965827753406,0.6097321634726391,0.6146386515816209,0.564996536596629,0.5689794504733318,0.5091202955437544,0.5156430385592242,0.5134495497575617,0.5507965827753406,0.5603209420457169,0.5152389748326022,0.5427730316324174,0.5264950357885015,0.5219926114061417,0.49636342646040177,0.4827984299238051,0.5954744862618333,0.4452205033479566,0.5048487647194644,0.4945162779958439,0.493996767490187,0.5127568690833526,0.4990764257677211,0.49347725698453015,0.4942276610482568,0.5088316785961672,0.5065804664049873,0.5102747633341029,0.48926344954975753,0.5025975525282844,0.5091780189332717,0.507734934195336,0.49867236204109905,0.5018471484645578,0.4973447240821981,0.4916878319094897,0.5076772108058185,0.48429923805125835,0.5062918494574001,0.5105633802816901,0.5045024243823597,0.49492034172246596,0.506811359963057,0.4920341722465943,0.5006926806742092,0.5514336779633479,0.6151004386977603
481,0.5494112214269222,0.5950126991456939,0.5951281459247287,0.5929346571230663,0.5143154006003232,0.5133341029785269,0.5298429923805126,0.5305356730547218,0.5786769799122604,0.5957631032094205,0.5740013853613484,0.5676518125144309,0.5654583237127684,0.5643615793119372,0.5635534518586931,0.5635534518586931,0.5588201339182637,0.5494112214269222,0.5943777418610021,0.5948395289771415,0.5222235049642115,0.5113715077349342,0.538963287924267,0.5427730316324174,0.5402909258831678,0.5494112214269222,0.48406834449318864,0.5394250750404064,0.5016739782960056,0.4333294851073655,0.44343107827291617,0.4996536596628954,0.4965943200184715,0.5869314246132533,0.4386977603324867,0.4945162779958439,0.4885130454860309,0.49792195797737243,0.4933040868159778,0.5010967444008312,0.505483722004156,0.5029438928653891,0.4898984068344493,0.4964211498499192,0.5057723389517432,0.5054259986146387,0.501212191179866,0.4994804894943431,0.49705610713461096,0.5021934888016625,0.500404063726622,0.5015585315169707,0.5036365735395982,0.49365042715308244,0.4870122373585777,0.4975756176402678,0.4925536827522512,0.5090625721542369,0.49890325559916876,0.4900138536134842,0.49197644885707686,0.4971715539136458,0.5320984803783234,0.5951281459247287
482,0.5567709535903949,0.6056049411221427,0.6038732394366197,0.6039309628261371,0.5655449087970446,0.5665262064188409,0.5802066497344724,0.5598302932348187,0.5918667744169938,0.6081447702609097,0.5847667975063495,0.5773204802586008,0.5744920341722466,0.5733952897714154,0.5718944816439622,0.5718944816439622,0.5677961209882244,0.5567709535903949,0.6055472177326252,0.6039309628261371,0.5736839067190025,0.5695278226737474,0.5773782036481182,0.5785326714384669,0.5766277995843916,0.5567709535903949,0.5240417917340107,0.5807261602401294,0.5528457631032094,0.5580985915492958,0.512093050103902,0.49119718309859156,0.4847321634726391,0.5972927730316324,0.5259466635880858,0.5060320942045717,0.5145751558531517,0.49783537289309626,0.4931597783421843,0.4985857769568229,0.5012410528746248,0.4991630108519972,0.4914858000461787,0.5033768182867698,0.5036654352343569,0.5128434541676288,0.4991052874624798,0.5031459247287001,0.5012987762641422,0.5058589240360194,0.5089182636804434,0.4975467559455091,0.5039540521819441,0.5118621565458323,0.5131897945047333,0.4967963518817825,0.5068979450473332,0.5054548603093973,0.5028573077811129,0.5089182636804434,0.5098418379127222,0.49402562918494575,0.5651814652334163,0.6056049411221427
483,0.5431193719695221,0.5911452320480258,0.5892403601939505,0.5914915723851305,0.56834449318864,0.5694989609789887,0.5818517663357192,0.5621103671207573,0.5820826598937889,0.5946086354190718,0.569672131147541,0.5634957284691757,0.5607827291618563,0.5596859847610252,0.5586469637497113,0.5586469637497113,0.5532786885245902,0.5431193719695221,0.5921842530593396,0.5915492957746479,0.5757908104363888,0.5718656199492034,0.5774070653428769,0.5795428307550219,0.576483491110598,0.5431193719695221,0.5232625259755253,0.5806972985453706,0.5572038790117756,0.5608404525513738,0.5144885707688756,0.4966520434079889,0.5096398060494112,0.5821981066728238,0.44608635419071807,0.49492034172246596,0.5120641884091434,0.49797968136688986,0.5057723389517432,0.4959016393442623,0.4971715539136458,0.5035788501500809,0.49047564072962363,0.49365042715308244,0.49549757561764024,0.5077926575848534,0.4954398522281228,0.5047910413299469,0.49942276610482567,0.49157238513045487,0.49053336411914106,0.49526668205957053,0.4986146386515816,0.4930731932579081,0.4851650888940199,0.4996536596628954,0.49405449087970443,0.4954398522281228,0.5019625952435927,0.4918032786885246,0.49405449087970443,0.5073885938582313,0.5592968863576113,0.5921842530593396
